"UNIQID","GEOMETRY","POINT","REQUEST_ID","DISTRICT","ROUTE","FROM_RP","TO_RP","CHAINAGE","TEST_DATE","TRAVEL_DIRECTION","PAVE_TYPE","LANE_TYPE","LATITUDE","LONGITUDE","SURFACE_DEFLECTION_CRITERIA","SUBGRADE_DEFLECTION_CRITERIA","SURFACE_DEFLECTION","SUBGRADE_DEFLECTION","LTE","LONGLIST_ID","Surface Temperature(F)","Air Temperature(F)","Filename"
"63",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49821879,40.07305507,NULL),NULL,NULL),7,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1486,"nan","NB","concrete","UNKNOWN",40.07305507,-86.49821879,8,3.24,3.69,1.29,0.855978260869565088905954152734730067148,2288,51.6,55.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"64",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49823075,40.07308441,NULL),NULL,NULL),8,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1493,"nan","NB","concrete","UNKNOWN",40.07308441,-86.49823075,8,3.24,1.19,0.75,0.9067796610169492904337839092615252436664,2288,51.6,54.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"65",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49874013,40.07429686,NULL),NULL,NULL),9,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1988,"nan","NB","concrete","UNKNOWN",40.07429686,-86.49874013,8,3.24,3.97,1.09,0.8459595959595960488725643566604546146739,2288,51,54.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"66",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49875157,40.07432476,NULL),NULL,NULL),10,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",1995,"nan","NB","concrete","UNKNOWN",40.07432476,-86.49875157,8,3.24,0.9,0.61,0.910112359550561879813155210382366888232,2288,51.8,54.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"67",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49938198,40.07584563,NULL),NULL,NULL),11,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2546,"nan","NB","concrete","UNKNOWN",40.07584563,-86.49938198,8,3.24,3.4,1.01,0.8333333333333332440476187150038359207757,2288,50.7,56.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"68",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49939377,40.07586921,NULL),NULL,NULL),12,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2549,"nan","NB","concrete","UNKNOWN",40.07586921,-86.49939377,8,3.24,1.26,0.72,0.8617886178861789682067556347225577906527,2288,51.8,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"69",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4998538,40.07693546,NULL),NULL,NULL),13,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2953,"nan","NB","concrete","UNKNOWN",40.07693546,-86.4998538,8,3.24,3.55,0.96,0.8352272727272726520532021991242770445808,2288,50.6,55,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"70",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49986005,40.07695097,NULL),NULL,NULL),14,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",2956,"nan","NB","concrete","UNKNOWN",40.07695097,-86.49986005,8,3.24,0.99,0.65,0.8979591836734694585589340413574987088881,2288,51.6,54.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"71",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50038675,40.07822688,NULL),NULL,NULL),15,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3451,"nan","NB","concrete","UNKNOWN",40.07822688,-86.50038675,8,3.24,2.43,0.87,0.8493723849372381274837611748206182158515,2288,51,54.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"72",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50039275,40.07824188,NULL),NULL,NULL),16,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3455,"nan","NB","concrete","UNKNOWN",40.07824188,-86.50039275,8,3.24,1.08,0.68,0.8773584905660377011391953139139181390445,2288,50.9,54.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"73",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50092786,40.0795191,NULL),NULL,NULL),17,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3930,"nan","NB","concrete","UNKNOWN",40.0795191,-86.50092786,8,3.24,3.24,1.1,0.8571428571428568855368224664292945160079,2288,51.2,54.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"74",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50093728,40.07954027,NULL),NULL,NULL),18,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",3937,"nan","NB","concrete","UNKNOWN",40.07954027,-86.50093728,8,3.24,0.96,0.67,0.9473684210526315623268697441780000609319,2288,51.6,54.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"75",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50148016,40.08086901,NULL),NULL,NULL),19,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",4436,"nan","NB","concrete","UNKNOWN",40.08086901,-86.50148016,8,3.24,3.63,1.11,0.8453038674033150782943139607928120406481,2288,51.8,54.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"76",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50148887,40.0808892,NULL),NULL,NULL),20,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",4439,"nan","NB","concrete","UNKNOWN",40.0808892,-86.50148887,8,3.24,0.9,0.53,0.8888888888888889629629632389103960897127,2288,51.9,54.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"77",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5020109,40.08217154,NULL),NULL,NULL),21,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",4928,"nan","NB","concrete","UNKNOWN",40.08217154,-86.5020109,8,3.24,3.69,1.21,0.8451086956521737810137046121205157241727,2288,50.5,54.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"78",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50201937,40.08219277,NULL),NULL,NULL),22,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",4934,"nan","NB","concrete","UNKNOWN",40.08219277,-86.50201937,8,3.24,0.97,0.58,0.854166666666666694878472327319394425444,2288,51.6,54,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"79",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50251821,40.08342192,NULL),NULL,NULL),23,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5413,"nan","NB","concrete","UNKNOWN",40.08342192,-86.50251821,8,3.24,3.08,1.06,0.8599348534201954455750193853400008544579,2288,51.1,54.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"80",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50253155,40.0834547,NULL),NULL,NULL),24,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5420,"nan","NB","concrete","UNKNOWN",40.0834547,-86.50253155,8,3.24,1.25,0.87,0.9435483870967740946930277274686972283547,2288,51.6,54.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"81",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50306236,40.08475239,NULL),NULL,NULL),25,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5909,"nan","NB","concrete","UNKNOWN",40.08475239,-86.50306236,8,3.24,2.98,0.97,0.8406779661016947865555869954237281960782,2288,51.5,54.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"82",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.50307012,40.08477249,NULL),NULL,NULL),26,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",5915,"nan","NB","concrete","UNKNOWN",40.08477249,-86.50307012,8,3.24,1.01,0.77,0.9599999999999998839999995678663119901765,2288,51.6,54.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"83",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51395591,40.11357881,NULL),NULL,NULL),15,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16768,"08/31/2023","NB","concrete","SHOULDER",40.11357881,-86.51395591,8,2.98,1.2,0.54,0.8793103448275863168846615274546660267813,2309,102.6,91,"I-65 NB RP-141+60 to RP-147+00 T4 INSDIE SH HOT"
"84",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51396,40.11359,NULL),NULL,NULL),16,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16778,"08/31/2023","NB","concrete","SHOULDER",40.11359,-86.51396,8,2.98,1.01,0.44,0.8775510204081632278217408016342653894122,2309,102.4,90.9,"I-65 NB RP-141+60 to RP-147+00 T4 INSDIE SH HOT"
"85",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51396904,40.11360475,NULL),NULL,NULL),17,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16785,"08/31/2023","NB","concrete","SHOULDER",40.11360475,-86.51396904,8,2.98,1.04,0.47,0.8979591836734694585589340413574987088881,2309,102,90.8,"I-65 NB RP-141+60 to RP-147+00 T4 INSDIE SH HOT"
"86",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51397167,40.11361833,NULL),NULL,NULL),18,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16791,"08/31/2023","NB","concrete","SHOULDER",40.11361833,-86.51397167,8,2.98,1.03,0.42,0.8500000000000000400000001490116165551115,2309,102.7,91.1,"I-65 NB RP-141+60 to RP-147+00 T4 INSDIE SH HOT"
"87",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.4966866,40.06929125,NULL),NULL,NULL),1,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",49,"08/31/2023","NB","concrete","UNKNOWN",40.06929125,-86.4966866,8,3.08,1.27,0.7,0.8943089430894310139467252787874718019139,2310,105.8,93.3,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"88",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49669699,40.06931355,NULL),NULL,NULL),2,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",56,"08/31/2023","NB","concrete","UNKNOWN",40.06931355,-86.49669699,8,3.08,1.23,0.75,0.9152542372881355644929616855705155742362,2310,104.6,92.8,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"89",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49670759,40.06933973,NULL),NULL,NULL),3,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",62,"08/31/2023","NB","concrete","UNKNOWN",40.06933973,-86.49670759,8,3.08,1.51,0.79,0.8181818181818181182453907358365948170287,2310,104.3,93,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"90",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49673468,40.06936984,NULL),NULL,NULL),4,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",69,"08/31/2023","NB","concrete","UNKNOWN",40.06936984,-86.49673468,8,3.08,1.36,0.82,0.8939393939393939749770432914187352762118,2310,103.7,92.8,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"91",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49673833,40.069375,NULL),NULL,NULL),5,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",79,"08/31/2023","NB","concrete","UNKNOWN",40.069375,-86.49673833,8,3.08,1.43,0.77,0.8705035971223021116919412373706673448053,2310,104.9,92.3,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"92",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.496745,40.06939,NULL),NULL,NULL),6,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",85,"08/31/2023","NB","concrete","UNKNOWN",40.06939,-86.496745,8,3.08,1.26,0.75,0.9338842975206610470596266650011892881295,2310,104.5,92.2,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"93",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49675167,40.069395,NULL),NULL,NULL),7,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",92,"08/31/2023","NB","concrete","UNKNOWN",40.069395,-86.49675167,8,3.08,1.26,0.72,0.9173553719008265774195756541600724017338,2310,104.6,92,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"94",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49675,40.06941167,NULL),NULL,NULL),8,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",98,"08/31/2023","NB","concrete","UNKNOWN",40.06941167,-86.49675,8,3.08,1,0.75,1.18947368421052605983379406034120093835,2310,105.4,91.8,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"95",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49675167,40.0694389,NULL),NULL,NULL),9,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",108,"08/31/2023","NB","concrete","UNKNOWN",40.0694389,-86.49675167,8,3.08,1.44,0.79,0.9191176470588233028762967339443411420762,2310,104.9,91.2,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"96",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51388081,40.11348093,NULL),NULL,NULL),10,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16729,"08/31/2023","NB","concrete","UNKNOWN",40.11348093,-86.51388081,8,3.08,1.31,0.71,0.9327731092436976971965264819679189934018,2310,106,93.1,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"97",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51388783,40.11350339,NULL),NULL,NULL),11,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16736,"08/31/2023","NB","concrete","UNKNOWN",40.11350339,-86.51388783,8,3.08,1.6,0.98,0.9513888888888891430362663788715728656204,2310,103.9,92.4,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"98",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51389636,40.1135351,NULL),NULL,NULL),12,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16742,"08/31/2023","NB","concrete","UNKNOWN",40.1135351,-86.51389636,8,3.08,2.35,1.68,0.9528301886792452718939123829066143453315,2310,104,92.4,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"99",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51390333,40.11355833,NULL),NULL,NULL),13,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16749,"08/31/2023","NB","concrete","UNKNOWN",40.11355833,-86.51390333,8,3.08,3.23,1.72,0.9518900343642609522797313662709341273794,2310,103.7,92.6,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"100",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51390667,40.11356667,NULL),NULL,NULL),14,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16759,"08/31/2023","NB","concrete","UNKNOWN",40.11356667,-86.51390667,8,3.08,1.11,0.78,0.9519230769230768084319522356360859715667,2310,104.1,92.7,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"101",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51390936,40.11357512,NULL),NULL,NULL),15,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16765,"08/31/2023","NB","concrete","UNKNOWN",40.11357512,-86.51390936,8,3.08,2.73,1.55,0.951999999999999786559999204874039674725,2310,104.5,92.4,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"102",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51391333,40.11358333,NULL),NULL,NULL),16,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16772,"08/31/2023","NB","concrete","UNKNOWN",40.11358333,-86.51391333,8,3.08,1.52,0.74,0.9305555555555557301311734898510614371055,2310,104.3,92.5,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"103",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51391595,40.11359379,NULL),NULL,NULL),17,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16778,"08/31/2023","NB","concrete","UNKNOWN",40.11359379,-86.51391595,8,3.08,1.58,0.76,0.8972602739726029029836748434983429551366,2310,103.8,92.4,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"104",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51391997,40.11360158,NULL),NULL,NULL),18,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",16788,"08/31/2023","NB","concrete","UNKNOWN",40.11360158,-86.51391997,8,3.08,1.39,0.69,0.9389312977099234974651820608163804759452,2310,104.3,92.2,"I-65 NB RP-141+60 to RP-147+00 T4 L1"
"105",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49664656,40.06936812,NULL),NULL,NULL),1,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",49,"08/31/2023","NB","concrete","UNKNOWN",40.06936812,-86.49664656,8,3.14,1.68,0.86,0.8841463414634147605591914286878236808845,2311,103.1,93.2,"I-65 NB RP-141+60 to RP-147+00 T4 L2"
"106",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49666033,40.06939179,NULL),NULL,NULL),2,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",56,"08/31/2023","NB","concrete","UNKNOWN",40.06939179,-86.49666033,8,3.14,1.62,0.93,0.9235668789808916365775484751168383811734,2311,102.6,93.1,"I-65 NB RP-141+60 to RP-147+00 T4 L2"
"107",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49667922,40.06941589,NULL),NULL,NULL),3,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",62,"08/31/2023","NB","concrete","UNKNOWN",40.06941589,-86.49667922,8,3.14,1.61,0.89,0.8974358974358972813938192797874993309071,2311,103.3,92.5,"I-65 NB RP-141+60 to RP-147+00 T4 L2"
"108",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.49669774,40.06942946,NULL),NULL,NULL),4,"D2308180001","CRAWFORDSVILLE","I-65","nan","nan",69,"08/31/2023","NB","concrete","UNKNOWN",40.06942946,-86.49669774,8,3.14,1.46,0.82,0.9436619718309860325332279702283986279845,2311,102.5,92.1,"I-65 NB RP-141+60 to RP-147+00 T4 L2"
"109",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51464269,40.11607975,NULL),NULL,NULL),74,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",17723,"nan","NB","concrete","UNKNOWN",40.11607975,-86.51464269,8,3.24,1.05,0.74,0.9223300970873786181543971256414673170344,2288,51.3,55.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"110",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51496709,40.11730333,NULL),NULL,NULL),75,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",18205,"nan","NB","concrete","UNKNOWN",40.11730333,-86.51496709,8,3.24,4.99,1.6,0.8439425051334702946000533827027685580592,2288,49.1,56.4,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"111",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51497467,40.11733288,NULL),NULL,NULL),76,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",18209,"nan","NB","concrete","UNKNOWN",40.11733288,-86.51497467,8,3.24,2.2,1.4,0.9255813953488374037858309029824083136011,2288,50,55.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"112",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51534313,40.11868031,NULL),NULL,NULL),77,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",18694,"nan","NB","concrete","UNKNOWN",40.11868031,-86.51534313,8,3.24,3.39,1.19,0.8575667655786349259040756049147985974298,2288,49.6,57.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"113",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51534969,40.11870208,NULL),NULL,NULL),78,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",18701,"nan","NB","concrete","UNKNOWN",40.11870208,-86.51534969,8,3.24,1.02,0.75,0.9405940594059405764140769855355106398051,2288,50.2,57.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"114",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5157516,40.12002009,NULL),NULL,NULL),79,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",19186,"nan","NB","concrete","UNKNOWN",40.12002009,-86.5157516,8,3.24,4.27,1.56,0.8655660377358489886302952255971430864396,2288,49.3,56.6,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"115",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51575755,40.1200408,NULL),NULL,NULL),80,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",19193,"nan","NB","concrete","UNKNOWN",40.1200408,-86.51575755,8,3.24,1.44,0.94,0.909090909090908989192625177338551707246,2288,49.6,55.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"116",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51614567,40.12130279,NULL),NULL,NULL),81,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",19662,"nan","NB","concrete","UNKNOWN",40.12130279,-86.51614567,8,3.24,4.24,1.54,0.8687350835322195422103996990209292955675,2288,49.7,55.9,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"117",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51615294,40.12132917,NULL),NULL,NULL),82,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",19669,"nan","NB","concrete","UNKNOWN",40.12132917,-86.51615294,8,3.24,1.26,0.88,0.9354838709677417533818931821791791048639,2288,50.2,55.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"118",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.5165582,40.12268115,NULL),NULL,NULL),83,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",20177,"nan","NB","concrete","UNKNOWN",40.12268115,-86.5165582,8,3.24,3.9,1.31,0.8526315789473684349030471430095606237629,2288,49.8,55.2,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"119",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51656985,40.12271877,NULL),NULL,NULL),84,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",20187,"nan","NB","concrete","UNKNOWN",40.12271877,-86.51656985,8,3.24,1.06,0.82,0.941176470588235173010380171677632487153,2288,50.4,54.7,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"120",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51693325,40.12397428,NULL),NULL,NULL),85,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",20666,"nan","NB","concrete","UNKNOWN",40.12397428,-86.51693325,8,3.24,5.05,1.68,0.8634538152610439138078408296280730200832,2288,49.3,55.1,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"121",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51694158,40.12400079,NULL),NULL,NULL),86,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",20669,"nan","NB","concrete","UNKNOWN",40.12400079,-86.51694158,8,3.24,1.08,0.68,0.8867924528301886472054110589974628975796,2288,50.3,54.5,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"122",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51732457,40.12528807,NULL),NULL,NULL),87,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",21148,"nan","NB","concrete","UNKNOWN",40.12528807,-86.51732457,8,3.24,4.16,1.19,0.8585365853658538334324813178080948808472,2288,49.8,54.8,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"123",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51733109,40.12531308,NULL),NULL,NULL),88,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",21155,"nan","NB","concrete","UNKNOWN",40.12531308,-86.51733109,8,3.24,0.84,0.54,0.9268292682926830130874482689869855704859,2288,50.5,54.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"124",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51774472,40.12671028,NULL),NULL,NULL),89,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",21663,"nan","NB","concrete","UNKNOWN",40.12671028,-86.51774472,8,3.24,2.85,0.94,0.8535714285714287891581640764120977327934,2288,50.3,54.3,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
"125",MDSYS.SDO_GEOMETRY(2001,4326,MDSYS.SDO_POINT_TYPE(-86.51774072,40.12671428,NULL),NULL,NULL),90,"D2310050001","CRAWFORDSVILLE","I-65","141+60","147+00",21670,"nan","NB","concrete","UNKNOWN",40.12671428,-86.51774072,8,3.24,1.06,0.69,0.902912621359223272692996407051834146293,2288,50,53.7,"I-65 NB RP-141+60 to RP-147+00 NET JOINT AND MID LANE 1"
